,Unnamed: 0.1,Unnamed: 0,t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r,omega_ekf,omega_meta
20,20,133,0.2000000000000001,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,0.0063413927398136,0.0016927648489784,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,333.728039991515,92.9366327961561,31.2705376982679,91.9516
21,21,134,0.2100000000000002,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,0.0063413927398136,0.0016927648489784,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,333.728039991515,92.9366327961561,35.5773927493064,92.155075
22,22,135,0.2200000000000002,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,0.0063413927398136,0.0016927648489784,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,333.728039991515,92.9366327961561,30.2811949229822,92.520294
23,23,136,0.2300000000000002,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,0.0063413927398136,0.0016927648489784,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,333.728039991515,92.9366327961561,33.9654530699915,92.90972
24,24,137,0.2400000000000002,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,0.0063413927398136,0.0016927648489784,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,333.728039991515,92.9366327961561,29.0545737941967,92.9226
25,25,138,0.25,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,0.0063413927398136,0.0016927648489784,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,333.728039991515,92.9366327961561,32.1789643127713,92.747536
26,26,139,0.26,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,0.0063413927398136,0.0016927648489784,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,333.728039991515,92.9366327961561,27.7424267310119,92.409515
27,27,140,0.27,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,0.0063413927398136,0.0016927648489784,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,333.728039991515,92.9366327961561,30.3704538693673,92.09415
28,28,141,0.28,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,0.0063413927398136,0.0016927648489784,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,333.728039991515,92.9366327961561,26.5070584941599,91.89503
29,29,142,0.29,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,0.0063413927398136,0.0016927648489784,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,333.728039991515,92.9366327961561,28.675956651465,91.746185
30,30,143,0.3,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,0.0063413927398136,0.0016927648489784,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,333.728039991515,92.9366327961561,25.473516893372,91.662796
